t ham
5.567999999999999972e+01 -3.773555661404360260e-04
5.600000000000000000e+01 -4.963540272472090310e-05
5.600000000000000000e+01 -1.058425797577369971e-04
5.600000000000000000e+01 -3.763682069599790197e-04
5.632000000000000028e+01 -5.319321150679119745e-05
5.632000000000000028e+01 -9.452032661938500400e-05
5.632000000000000028e+01 -3.749608142645939851e-04
5.664000000000000057e+01 -4.776458609177800028e-05
5.664000000000000057e+01 -1.119988606812640051e-04
5.664000000000000057e+01 -3.688245281299320035e-04
5.696000000000000085e+01 -5.354939131228809957e-05
5.696000000000000085e+01 -9.941739493055100384e-05
5.696000000000000085e+01 -3.783543500794769800e-04
5.728000000000000114e+01 -5.221320891113379726e-05
5.728000000000000114e+01 -1.075998955061140030e-04
5.728000000000000114e+01 -3.797440275068589884e-04
5.760000000000000142e+01 -5.321618834881749961e-05
5.760000000000000142e+01 -1.085574055598589953e-04
5.760000000000000142e+01 -3.759108676817809959e-04
5.792000000000000171e+01 -5.575323206177819991e-05
5.792000000000000171e+01 -9.835243465346199532e-05
5.792000000000000171e+01 -3.811397119004990112e-04
5.824000000000000199e+01 -5.212481471621180297e-05
5.824000000000000199e+01 -1.028411651505109969e-04
5.824000000000000199e+01 -3.613579070434890135e-04
5.856000000000000227e+01 -4.586916452081760067e-05
5.856000000000000227e+01 -1.021967843582439995e-04
5.856000000000000227e+01 -3.745519123986020232e-04
5.888000000000000256e+01 -5.043407481945819728e-05
5.888000000000000256e+01 -9.782381362458129794e-05
5.888000000000000256e+01 -3.768176798325250125e-04
5.920000000000000284e+01 -4.089961243751440124e-05
5.920000000000000284e+01 -1.060779754799710042e-04
5.920000000000000284e+01 -3.859032175214520172e-04
5.952000000000000313e+01 -4.269346521282300265e-05
5.952000000000000313e+01 -9.299253227133820433e-05
5.952000000000000313e+01 -3.769676270346240094e-04
5.984000000000000341e+01 -3.902392891183550184e-05
